r,l,t
-60.3089064116092,50,31.094116687774658
-60.69111031311152,50,31.132166862487793
-59.5227825665168,50,31.1713604927063
-58.64819658178994,50,31.209574460983276
-60.18584502249575,50,31.247382640838623
-59.782635312166605,50,31.285921573638916
-61.05943841928363,50,31.327711820602417
-59.98081947831934,50,31.36746096611023
-20.7353145537412,50,31.4069664478302
-20.985435168664086,50,31.445927619934082
-29.784791465376028,50,31.48545789718628
-16.895859168370905,50,31.523938179016113
-28.407036287101704,50,31.563481092453003
-17.138877660804795,50,31.601484537124634
-20.314291171587865,50,31.638860940933228
-32.28101140539119,50,31.675990104675293
-31.692692816192913,50,31.71339702606201
-16.515126099524196,50,31.75142002105713
-6.88292468456587,50,31.795640230178833
-40.548014280696684,50,31.83323645591736
-9.666324040447254,50,31.871976375579834
-12.16323914385591,50,31.91106390953064
-31.50486036627083,50,31.949596643447876
-8.995075535329152,50,31.987496376037598
-10.472175457409698,50,32.02576756477356
-6.215873727923145,50,32.06374406814575
-6.7445987593503975,50,32.10180687904358
-9.161468966588794,50,32.139193058013916
-5.846589737542674,50,32.178802251815796
-12.887112806926186,50,32.21702575683594
-14.624871663798011,50,32.25490212440491
-14.247847126630548,50,32.29422950744629
-6.5862883286092275,50,32.33219504356384
-5.56534362053108,50,32.37064599990845
-16.837792992012044,50,32.40966296195984
-17.695402717048008,50,32.448028802871704
-5.841871051944209,50,32.487006187438965
-18.04126408400214,50,32.525731325149536
-6.113168592151236,50,32.5694465637207
-12.740627530875294,50,32.61102747917175
-9.873375163582425,50,32.650182008743286
-18.550343884564175,50,32.68960380554199
-5.369925090876147,50,32.72847366333008
-16.356115971016987,50,32.76799988746643
-15.022808508422717,50,32.8068151473999
-14.328200090664598,50,32.845369815826416
-9.580600059865752,50,32.900479555130005
-14.838995947298002,50,32.94266390800476
-11.540928554516212,50,32.9938485622406
-11.725352552489888,50,33.04097104072571
-12.07321923275053,50,33.08911442756653
-13.658211014784321,50,33.13261270523071
-13.40948876051779,50,33.174078941345215
-14.291413928066442,50,33.217966079711914
-12.211897401663197,50,33.258073568344116
-14.096808596901068,50,33.298606872558594
-13.674734389507966,50,33.33941102027893
-13.302252720304809,50,33.380995750427246
-52.574560556069436,50,33.42368030548096
-56.21028582298984,50,33.46233320236206
-51.128844987898205,50,33.49985098838806
-52.47993108541022,50,33.53718137741089
-52.72361365927023,50,33.57487893104553
-52.53531329349592,50,33.6144654750824
-51.671405763046565,50,33.65205907821655
-55.89300594236192,50,33.69010663032532
-57.5742997227966,50,33.728376388549805
-57.626461978608404,50,33.76661944389343
-32.188322695657945,50,33.810574769973755
-35.9784202198131,50,33.84867596626282
-41.257136706965575,50,33.886895418167114
-33.86488955895498,50,33.92951536178589
-32.28054199968836,50,33.96830344200134
-42.15928747829359,50,34.006415605545044
-36.424462697285044,50,34.04618287086487
-35.53380226645462,50,34.08535981178284
-33.07147584519184,50,34.12418532371521
-32.03474392887494,50,34.16272568702698
-54.168225678509316,50,34.203957080841064
-53.12324739965812,50,34.24201583862305
-49.412653882056254,50,34.281673431396484
-49.96208902528432,50,34.3188910484314
-52.74041293763829,50,34.35646843910217
-54.36971336469054,50,34.39400029182434
-52.704116423699986,50,34.431313037872314
-52.272140243278635,50,34.46971821784973
-50.46815295181728,50,34.510472774505615
-49.80307245685617,50,34.55013036727905
-57.612081818593424,50,34.590853214263916
-58.493495146047714,50,34.63322067260742
-58.82788701124363,50,34.67088294029236
-59.99728043567136,50,34.72310495376587
-60.00601925969583,50,34.77175450325012
-58.508726206329655,50,34.82292079925537
-56.81413974662732,50,34.86686682701111
-56.50091774737725,50,34.91108703613281
-56.910493855343816,50,34.95557260513306
-58.318447428032435,50,34.99566960334778
-11.044888717392844,50,35.03607368469238
-6.685516021191514,50,35.07438588142395
-15.588405557959911,50,35.111921548843384
-16.406813329754605,50,35.14883732795715
-5.815932614219199,50,35.186307430267334
-9.409251512221221,50,35.22405529022217
-13.035955480786319,50,35.26199293136597
-3.360595850973787,50,35.30041146278381
-7.965122880048243,50,35.338367223739624
-5.4508343432356785,50,35.375272035598755
-58.798070401913435,50,35.41514611244202
-58.09743583117747,50,35.452255725860596
-58.053469729873875,50,35.49225616455078
-60.49084048770212,50,35.53420639038086
-60.72486784188124,50,35.57595086097717
-61.97989199091324,50,35.61792469024658
-59.08374928029668,50,35.659119606018066
-57.87622599750692,50,35.700233697891235
-59.20917604550267,50,35.739810943603516
-58.50821814765557,50,35.77682161331177
-57.57234171411064,50,35.82067513465881
-58.94510428728863,50,35.8592894077301
-58.17576753995481,50,35.89781975746155
-57.22259081101987,50,35.938435792922974
-62.088072518268824,50,35.97899889945984
-60.14073385513424,50,36.016733169555664
-58.51658081999574,50,36.054271936416626
-57.274164136935816,50,36.09204149246216
-62.154311166744876,50,36.12961149215698
-60.33141446141936,50,36.16794443130493
-49.75988588350595,50,36.20782494544983
-51.713416756093736,50,36.24646997451782
-49.895845622413304,50,36.28434658050537
-49.209232674880056,50,36.32229924201965
-48.66035404188366,50,36.360169410705566
-51.05644822902049,50,36.403531551361084
-49.056964674253265,50,36.44505167007446
-49.8683760797972,50,36.482508420944214
-48.34375546768488,50,36.520512104034424
-51.13423533929397,50,36.55747842788696
-59.09419414924742,50,36.60201168060303
-60.507321389643096,50,36.63953638076782
-60.80336160576738,50,36.67647957801819
-59.71422307666736,50,36.71651816368103
-59.862650288764314,50,36.77804732322693
-58.99179801649166,50,36.84994292259216
-59.366796790241615,50,36.89711809158325
-60.64160144233564,50,36.93700957298279
-58.84078825120846,50,36.97795057296753
-59.15554630922351,50,37.02239203453064
-13.143646277917133,50,37.065415143966675
-11.973081295234556,50,37.10770583152771
-15.455555759636818,50,37.15175914764404
-17.00044415342488,50,37.19411516189575
-11.185626073050583,50,37.23480844497681
-10.974469628194656,50,37.278584718704224
-14.621301345710691,50,37.318729639053345
-14.213103421583945,50,37.35736107826233
-14.310329518200653,50,37.39453840255737
-15.0830714894924,50,37.43227767944336
-51.638948509288596,50,37.47184109687805
-47.16908909381891,50,37.50957894325256
-48.458588849513326,50,37.547520875930786
-45.50859358074458,50,37.585535287857056
-50.35182001805766,50,37.62333536148071
-47.02552641055993,50,37.66218900680542
-50.42179267724607,50,37.70017433166504
-47.92995795103409,50,37.738160848617554
-46.42550085455594,50,37.776418685913086
-49.004441065271116,50,37.8142511844635
-10.150563487158925,50,37.884313106536865
-14.016276352356979,50,37.924649477005005
-11.662690112194225,50,37.96375250816345
-11.75627743591879,50,38.00965452194214
-10.55203441972874,50,38.058077573776245
-15.094115496523454,50,38.10743188858032
-15.08077316792983,50,38.158429861068726
-10.079639737892112,50,38.211135149002075
-10.459002102056676,50,38.25171995162964
-9.04338850952159,50,38.29538607597351
-29.02324075216577,50,38.34199357032776
-29.986528417077153,50,38.38840126991272
-33.65748334764424,50,38.434370279312134
-30.00886913912425,50,38.47261333465576
-29.249501823774857,50,38.511359214782715
-33.57878982470113,50,38.55038404464722
-29.851750464272133,50,38.591294050216675
-32.060334219208904,50,38.634077310562134
-29.749862531551475,50,38.675922870635986
-29.888263304190517,50,38.71839118003845
-58.12481094642564,50,38.75831913948059
-60.2464569807619,50,38.795960426330566
-57.82829068569825,50,38.83367681503296
-55.46069721734966,50,38.87115788459778
-55.87028604766644,50,38.90851068496704
-58.88182941182243,50,38.946099519729614
-57.70449855840316,50,38.98414754867554
-56.47541692391934,50,39.02241849899292
-56.955338581566856,50,39.06113076210022
-58.11210146946764,50,39.098649740219116
-12.4742331733823,50,39.13933515548706
-8.464885566929963,50,39.17792582511902
-11.660334380712566,50,39.21877479553223
-9.713253355406179,50,39.25682806968689
-12.370267422653772,50,39.29858374595642
-17.06503356459762,50,39.33704471588135
-8.605779394235315,50,39.37503695487976
-9.99094888525013,50,39.41281056404114
-10.071682849819219,50,39.45035433769226
-10.090198745639738,50,39.487810134887695
-34.86035504599693,50,39.52774906158447
-35.18840518850241,50,39.566099405288696
-33.80980468470252,50,39.60486626625061
-14.410499473359005,50,39.64334201812744
-33.3495266366469,50,39.68466544151306
-33.204659603771496,50,39.723095655441284
-27.99214578977836,50,39.76110482215881
-27.47385553028129,50,39.80083656311035
-14.025377775072965,50,39.83946990966797
-34.399598586710994,50,39.878406286239624
-49.18960386022552,50,39.91943907737732
-49.11514143195393,50,39.95806932449341
-54.59196071393634,50,39.997270584106445
-49.82905634215786,50,40.04024004936218
-50.46419718229242,50,40.07856893539429
-52.16802926575886,50,40.11691880226135
-48.77267287646188,50,40.15482187271118
-51.05625823910081,50,40.19308853149414
-49.98313925756128,50,40.23146986961365
-50.42546149418958,50,40.26959156990051
-19.76946832279486,50,40.30989336967468
-17.641675568457686,50,40.348554372787476
-20.741784326604197,50,40.38925290107727
-19.092254772680292,50,40.427290201187134
-22.06259412027202,50,40.46686100959778
-21.189707109146234,50,40.505677938461304
-21.660360014078005,50,40.559048891067505
-19.13283756244159,50,40.653282165527344
-22.80699174535152,50,40.689239740371704
-21.761957694187586,50,40.72488617897034
-11.028617793579464,50,40.76284885406494
-14.285993041893786,50,40.800554037094116
-10.248701330499934,50,40.838738203048706
-13.174637723577456,50,40.877909421920776
-14.838152643633947,50,40.91756725311279
-18.350459922971623,50,40.96199035644531
-8.429068014448921,50,41.001877307891846
-8.21381001586593,50,41.04157257080078
-9.12845969066306,50,41.08085870742798
-11.121533967272235,50,41.12159967422485
-59.88474790956559,50,41.16450595855713
-57.31046113050211,50,41.207512617111206
-56.91252049390194,50,41.24714803695679
-59.00869391119352,50,41.28517818450928
-61.390003290619354,50,41.32308506965637
-57.28675344203306,50,41.36189341545105
-57.367729367475455,50,41.40115022659302
-56.408310557886914,50,41.43913412094116
-59.706045918024245,50,41.47775197029114
-56.9567510390417,50,41.516618728637695
-51.92392367868601,50,41.56362700462341
-53.57298729272724,50,41.60469913482666
-53.33568559642946,50,41.6477255821228
-52.00157076525151,50,41.68835210800171
-53.4092956997694,50,41.727317094802856
-53.03461665905428,50,41.76650309562683
-57.10820239303562,50,41.805604219436646
-53.4910843394354,50,41.8438286781311
-52.11913453661523,50,41.88311409950256
-53.12672347422829,50,41.92227911949158
-5.923259279085704,50,41.96427345275879
-10.215824129835658,50,42.001930952072144
-9.914397878640711,50,42.041908502578735
-6.36321343811652,50,42.080625772476196
-16.170385709424746,50,42.118298292160034
-8.996735263056305,50,42.15639638900757
-14.061372328584598,50,42.20938968658447
-7.249657247111991,50,42.252166509628296
-11.338894753526407,50,42.29009532928467
-8.032948686669686,50,42.32770824432373
-13.540370888299122,50,42.37260580062866
-14.980511549390895,50,42.41184329986572
-10.272217444608987,50,42.45146203041077
-11.064794324006167,50,42.494651079177856
-9.661601062350302,50,42.53792071342468
-12.285338210873539,50,42.58249354362488
-9.219457874148855,50,42.621668338775635
-9.606742723911736,50,42.66051363945007
-10.054176620376738,50,42.69951033592224
-18.46697542994178,50,42.738150119781494
-8.073083679528317,50,42.77868366241455
-12.318306841440123,50,42.81732130050659
-8.75581532272904,50,42.856117248535156
-17.07736879813844,50,42.8948118686676
-8.671165874418735,50,42.93317747116089
-10.351800414579735,50,42.97170686721802
-16.901878550898005,50,43.010130167007446
-11.142693567978252,50,43.053006172180176
-12.123475149304348,50,43.09607911109924
-7.6178734942874495,50,43.13969278335571
-13.47443694878004,50,43.19838309288025
-17.4025841979648,50,43.23879814147949
-5.656080470716937,50,43.27711319923401
-8.246689163893432,50,43.31578969955444
-8.992709375859741,50,43.35396647453308
-13.178362206866481,50,43.39285612106323
-13.366955986822271,50,43.43466281890869
-10.542007591687154,50,43.472980260849
-8.098766604118198,50,43.51064372062683
-18.987536994609854,50,43.54980778694153
-15.448449536985962,50,43.59249496459961
-13.089939758771914,50,43.63067317008972
-10.705477274628532,50,43.669655561447144
-13.35416798249355,50,43.7085645198822
-12.692803442414386,50,43.74652934074402
-10.869706783632074,50,43.784756660461426
-11.922604692679636,50,43.82364463806152
-13.527321538511735,50,43.86951947212219
-14.315817358569026,50,43.91477036476135
-13.00156916090247,50,43.954150438308716
-12.047432304323003,50,43.99374437332153
-13.605114899592175,50,44.03258466720581
-14.074480688587698,50,44.07153296470642
-13.215865222400202,50,44.11055779457092
-14.405667624765442,50,44.14920711517334
-12.81690282725418,50,44.187870025634766
-13.227389205301407,50,44.22699427604675
-12.606177852675827,50,44.280606269836426
-15.212105909968269,50,44.31883430480957
-11.674165630509771,50,44.356971979141235
-13.928840988407005,50,44.39682126045227
-13.363538765873864,50,44.43446350097656
-12.018005409092366,50,44.472821950912476
-13.482089959822233,50,44.51037001609802
-13.916730723892593,50,44.54868841171265
-11.876118651947523,50,44.58883714675903
-13.464691234136279,50,44.64213681221008
-13.090432833730185,50,44.68054556846619
-13.774902850205969,50,44.72500133514404
-13.883130493782515,50,44.76357984542847
-14.89482638720059,50,44.80368781089783
-12.40697937447359,50,44.84212589263916
-12.01498166330244,50,44.88062071800232
-12.275301137914001,50,44.91881346702576
-13.348318150982758,50,44.957117557525635
-13.163924458329573,50,44.99589776992798
-13.736122580910099,50,45.03382897377014
-12.91527745169539,50,45.07347917556763
-13.31031049200506,50,45.112056016922
-12.667326366363815,50,45.15047526359558
-30.29599677921748,50,45.237791776657104
-29.290692404450677,50,45.30838084220886
-29.484851244410514,50,45.34940576553345
-29.28978572793362,50,45.39153790473938
-30.150930875438384,50,45.43147301673889
-29.92453641884573,50,45.47301936149597
-30.170656789752105,50,45.514267921447754
-30.028040038570317,50,45.553995847702026
-30.21436268011093,50,45.59356331825256
-29.03301079848899,50,45.63242292404175
-19.348104591354108,50,45.671294927597046
-20.49915863990998,50,45.709697246551514
-31.042945207309725,50,45.748427629470825
-25.610051500851934,50,45.7878680229187
-20.877534634929155,50,45.82576942443848
-13.06878033715509,50,45.8642156124115
-22.004534733346567,50,45.90405201911926
-21.04794606135379,50,45.94276785850525
-21.39141766036909,50,45.98274350166321
-28.443974903942063,50,46.0226616859436
-12.188398232561742,50,46.066996812820435
