r,l,t
-14.48254871646356,1000,463.3481307029724
-11.506169985462606,1000,464.00723338127136
32.1292199967871,1000,464.64864683151245
-9.646363521861952,1000,465.28899240493774
-22.11861597779465,1000,465.91665983200073
-21.895066216898826,1000,466.57853627204895
-11.223424462413748,1000,467.24538469314575
-10.833189466598435,1000,468.0302059650421
-21.974179775276152,1000,468.714298248291
-18.145626201751078,1000,469.3679256439209
-8.07966366932598,1000,470.0475356578827
-11.14584081748438,1000,470.6998212337494
-6.185496848668561,1000,471.3387134075165
-11.977334957481448,1000,471.96902799606323
13.615703745804995,1000,472.6065077781677
12.066305221553062,1000,473.2261519432068
-18.190664576099863,1000,473.82731556892395
-6.33477998281401,1000,474.4308512210846
-12.542501354102656,1000,475.1169137954712
-25.43648881726651,1000,475.80990719795227
-25.534911066359072,1000,476.4122316837311
9.210852284690178,1000,477.0171413421631
-2.4335038573400443,1000,477.63662028312683
5.952324561137791,1000,478.25051498413086
-5.287470768137017,1000,478.87814688682556
5.951323504206914,1000,479.5029299259186
19.429527467244917,1000,480.29648780822754
-20.234353583488254,1000,481.0130383968353
-25.460928277856393,1000,481.65403509140015
2.306261952493044,1000,482.3255259990692
-26.484749311621055,1000,483.10387444496155
-31.5783029736204,1000,483.7522237300873
-31.808742707383686,1000,484.46406054496765
-23.1285779202083,1000,485.10266280174255
10.964025480063615,1000,485.70944142341614
10.897452168300946,1000,486.3103823661804
11.61608632742558,1000,486.92618441581726
-6.288581571971792,1000,487.55919647216797
9.832352289675553,1000,488.17024326324463
-3.7298007598654643,1000,488.8135607242584
1.956053849240382,1000,489.528146982193
-7.197358686882745,1000,490.1419343948364
10.159030195814442,1000,490.8431005477905
-17.08800136840274,1000,491.53373074531555
18.129528280141393,1000,492.181937456131
-5.54632962310488,1000,492.81386947631836
-1.1316482527995224,1000,493.4149236679077
25.071305996247997,1000,494.03067326545715
0.468576743530834,1000,494.62321853637695
4.7343521778249835,1000,495.233282327652
-6.585819425503736,1000,495.8438105583191
-8.82924563033989,1000,496.4573748111725
-8.69214872435615,1000,497.1356236934662
-10.008740765969797,1000,497.7759952545166
4.878760627262443,1000,498.44382977485657
7.839955296269156,1000,499.0983211994171
-0.19704111128494894,1000,499.72992968559265
-5.533337908741167,1000,500.38144040107727
-12.222887633583111,1000,501.0099546909332
16.645604369291483,1000,501.6891920566559
10.206403361309794,1000,502.3376114368439
-14.709645998379484,1000,502.9658291339874
0.33782838331138887,1000,503.6094539165497
-3.580354940816841,1000,504.26852655410767
-31.756526354800833,1000,504.92343068122864
-1.5758852062558075,1000,505.6091151237488
-16.895036136791877,1000,506.2169144153595
23.818871033243866,1000,506.8054304122925
-1.354731213850152,1000,507.43118953704834
-12.003912551524818,1000,508.08117842674255
-15.026266049367392,1000,508.77443265914917
-1.5158099982945106,1000,509.44140458106995
0.8196045815779758,1000,510.1039535999298
-11.350471023043186,1000,510.74479937553406
-15.337062868406381,1000,511.38686060905457
-20.04308857634063,1000,512.0599453449249
-35.43942026732124,1000,512.6601600646973
-23.28097320224805,1000,513.3970391750336
-6.520780060489036,1000,514.0885174274445
-13.794487581496151,1000,514.778210401535
-11.212879254392934,1000,515.3929650783539
-14.177958706994005,1000,516.0099060535431
-7.425094178839629,1000,516.5986168384552
-7.039147213038026,1000,517.2137944698334
-6.5789492770433515,1000,517.8219373226166
-2.0699331843559388,1000,518.4864361286163
-32.83305745513637,1000,519.1621446609497
-32.05843194832989,1000,519.8422894477844
-34.726107096403474,1000,520.5871698856354
-35.84027706070455,1000,521.2343363761902
-21.853544846048084,1000,521.9052424430847
13.757341463942085,1000,522.5364255905151
-22.890451478961623,1000,523.2157835960388
14.700137117712085,1000,523.9726672172546
14.353138007112038,1000,524.6196753978729
-14.979501587387388,1000,525.2465052604675
-21.80447290041838,1000,525.858140707016
25.443050815089478,1000,526.4770019054413
-9.430241276988145,1000,527.1902465820312
-13.58489996194331,1000,527.8628137111664
-4.460830916683831,1000,528.4734711647034
2.1984532140995774,1000,529.0877888202667
28.23561550403592,1000,529.8042550086975
-11.477219933884387,1000,530.4992699623108
14.079122884467397,1000,531.1783394813538
-25.30411177677133,1000,531.857417345047
27.00579515904799,1000,532.540899515152
-7.6593982859831,1000,533.1640818119049
5.33144221078721,1000,533.7894194126129
-12.069404227881524,1000,534.4549102783203
-17.13192511714144,1000,535.1710267066956
-2.1119522464555143,1000,535.8097496032715
-13.196958335245277,1000,536.466029882431
-18.492402994271963,1000,537.1065511703491
20.51207354004612,1000,537.7449531555176
-25.282655209394946,1000,538.3770163059235
11.236115791950454,1000,539.0082485675812
-25.866423318493506,1000,539.6663289070129
-32.027518810523205,1000,540.2991292476654
-18.56386024086013,1000,540.9682426452637
-35.115464768972984,1000,541.6547608375549
-21.889439742355375,1000,542.3422205448151
-16.04545730298911,1000,543.0409684181213
3.386020594203694,1000,543.7311689853668
24.263385403982873,1000,544.3670377731323
22.6308037518298,1000,544.9885609149933
-46.79136025399873,1000,545.594024181366
-45.383153462747146,1000,546.2100851535797
-49.71218554380468,1000,546.8324892520905
-51.17737083674828,1000,547.4386868476868
-0.6650901964371716,1000,548.076991558075
4.078708184152018,1000,548.7442274093628
-21.563017273217874,1000,549.4329617023468
-27.507661473746857,1000,550.049459695816
26.65108315424753,1000,550.6463873386383
19.51469892587542,1000,551.2405903339386
-25.41866477087769,1000,551.8538844585419
21.95300364220947,1000,552.4966821670532
14.098290894268327,1000,553.1670141220093
8.819649836617904,1000,553.8648328781128
15.492365640500639,1000,554.5826148986816
-20.40348796631947,1000,555.2393972873688
-9.831358495873706,1000,555.8788340091705
21.949059025068777,1000,556.5586686134338
-23.562101665178773,1000,557.3325395584106
-17.670484412291138,1000,557.9983277320862
-21.88578175326937,1000,558.6289854049683
-24.060203979180592,1000,559.2549428939819
-18.914548236667944,1000,559.8826940059662
-0.21585144809049367,1000,560.5487329959869
11.503812691935238,1000,561.2666583061218
19.10322145184727,1000,561.8932962417603
-13.341612487370003,1000,562.5099740028381
-22.561344760665907,1000,563.1296663284302
-25.79476711771948,1000,563.7320384979248
-21.22593963904192,1000,564.3915622234344
-23.072984141865938,1000,565.1459515094757
-9.046246640325522,1000,565.9029884338379
-4.39938087233197,1000,566.5684702396393
9.348494959171523,1000,567.2362198829651
12.006431420810863,1000,567.9112536907196
-25.78370066139376,1000,568.5641005039215
-27.753863920535412,1000,569.2059319019318
28.587907719663203,1000,569.8662209510803
22.748538702605355,1000,570.4659695625305
12.535360409433087,1000,571.065372467041
-13.855320912145901,1000,571.7124390602112
-10.88933758574476,1000,572.4209575653076
-12.468475536872356,1000,573.0444104671478
-11.708609121583057,1000,573.7177355289459
-12.836757987002724,1000,574.3466119766235
-8.049260219392188,1000,575.0277562141418
-11.845244264461483,1000,575.7136678695679
-14.10967844920933,1000,576.3763704299927
3.4572023702694534,1000,577.0303719043732
4.768684728365135,1000,577.6935539245605
6.950214748358316,1000,578.3654720783234
-4.7418550609924015,1000,579.010861158371
-24.064015939870394,1000,579.7038285732269
-1.859818738845817,1000,580.2974143028259
-11.572242833130204,1000,580.8915617465973
9.20066264458362,1000,581.5377247333527
14.216368521895788,1000,582.1168074607849
-7.6798725197331175,1000,582.7191729545593
27.562971322127666,1000,583.3615145683289
25.710950301619693,1000,584.0034382343292
-9.191805995202072,1000,584.6814453601837
-11.678417817517051,1000,585.3844273090363
-11.944888341657789,1000,586.0505366325378
-10.25087940604462,1000,586.7172961235046
-14.596230846915034,1000,587.3970954418182
-12.359175916670258,1000,588.0514504909515
-6.623295996806471,1000,588.7553558349609
-6.10838512472658,1000,589.4014217853546
-4.868018277591025,1000,590.0902006626129
-12.681370921382829,1000,590.7487967014313
-11.896191586613824,1000,591.3849091529846
-6.893274881967742,1000,592.0557060241699
-22.49338529416708,1000,592.7485301494598
6.076264053640673,1000,593.3732481002808
-10.427294029896006,1000,593.9787883758545
-3.56216965327603,1000,594.6478989124298
31.721703333242296,1000,595.3019835948944
16.87788839932041,1000,595.9992806911469
12.501374011344915,1000,596.6035113334656
16.950448879577536,1000,597.2162444591522
-0.3657932768737496,1000,597.823578119278
7.9784192553709605,1000,598.4799470901489
11.62278424286415,1000,599.1417119503021
-15.359605781973055,1000,599.8745753765106
7.125841916714969,1000,600.5366997718811
3.6380902914437714,1000,601.2273137569427
7.046467277033365,1000,601.9514918327332
24.549854359631475,1000,602.6033201217651
14.50309142494927,1000,603.2937579154968
-24.275025180123333,1000,603.9320437908173
19.750756049183476,1000,604.6035058498383
25.994860557039722,1000,605.2965323925018
-23.366465579562902,1000,605.9183857440948
-23.575396549659352,1000,606.5244376659393
-9.115491456692805,1000,607.1379899978638
28.719767676970562,1000,607.7751159667969
26.373066353992414,1000,608.3789389133453
-15.45592351597845,1000,609.0590817928314
-0.3250850585616414,1000,609.6820392608643
-26.884637028380492,1000,610.2911105155945
-6.487506732564774,1000,610.9778532981873
-4.1486283404588855,1000,611.6324100494385
-4.334742198721004,1000,612.2895739078522
1.8266030841682568,1000,612.9821784496307
-20.83946632931708,1000,613.5994598865509
-24.046089141553487,1000,614.2016217708588
24.84689218809848,1000,614.8034868240356
22.211904143482183,1000,615.4175190925598
-8.25090715232256,1000,616.0421850681305
-6.124676450685331,1000,616.8455760478973
-10.653250681735052,1000,617.5294945240021
-14.00268675701689,1000,618.2309095859528
-20.888488733476933,1000,618.9300141334534
-15.560143642873589,1000,619.5658094882965
7.54374162505673,1000,620.1920001506805
14.49718979636183,1000,620.81307721138
-12.10137169411305,1000,621.4561233520508
11.447386531814704,1000,622.0915768146515
-25.214017787913313,1000,622.733017206192
-17.287395090215867,1000,623.35942029953
3.469187792108832,1000,623.9768052101135
14.004120776727436,1000,624.7071981430054
-22.57232821114682,1000,625.4017422199249
6.94556576048758,1000,626.0798275470734
-11.52080755682378,1000,626.7010633945465
13.464859138152722,1000,627.2920198440552
-0.5624444085856684,1000,627.8914189338684
18.65573708750984,1000,628.4913671016693
-14.940803322448337,1000,629.0968947410583
20.927985715925,1000,629.6938283443451
-20.314248955739725,1000,630.2897047996521
-18.458063447620493,1000,630.927973985672
16.48338967411794,1000,631.5762414932251
-20.063007645106367,1000,632.2999458312988
29.926226370592044,1000,632.9740738868713
10.345428737184788,1000,633.6668100357056
12.225310091513757,1000,634.3119094371796
-25.553546734404005,1000,634.9621949195862
-19.15011462007761,1000,635.6264815330505
-20.918096393370416,1000,636.2440340518951
20.07136428267633,1000,636.8766701221466
19.44634386028399,1000,637.5142154693604
20.700183461795273,1000,638.1497972011566
9.303301698606523,1000,638.7625925540924
26.259724797226376,1000,639.4440522193909
-20.238946424229024,1000,640.097822189331
-26.858086886256196,1000,640.7824583053589
-21.704776414090162,1000,641.438862323761
-13.717668497090573,1000,642.0957555770874
-7.415808959124486,1000,642.7379541397095
-17.532004803752653,1000,643.3587508201599
-12.542802919189375,1000,644.0313313007355
-12.033104377076798,1000,644.7088770866394
-10.032794771773148,1000,645.3886067867279
-12.848485054646481,1000,646.0542159080505
-23.18294497538929,1000,646.7466011047363
-11.42319763491469,1000,647.4069919586182
-14.372681504064444,1000,648.093644618988
-10.175297499482506,1000,648.7971389293671
-11.692381452956983,1000,649.4801020622253
-24.406326611757507,1000,650.2047324180603
-14.126930331617148,1000,650.8670799732208
-24.38588412132876,1000,651.4875130653381
-21.270145891903873,1000,652.1284284591675
-11.866954816138108,1000,652.743735074997
-5.519974353664351,1000,653.377448797226
8.532247891649103,1000,653.9906988143921
-11.1839706854899,1000,654.6890468597412
-14.319077472583919,1000,655.3472425937653
24.731381818292018,1000,655.9362587928772
5.321647679500065,1000,656.6226003170013
-21.35883424255026,1000,657.2290742397308
19.14474888594131,1000,657.8448915481567
10.512728404145605,1000,658.4882969856262
21.0007643638243,1000,659.1331279277802
-12.285163514060171,1000,659.788978099823
-20.159371635054995,1000,660.4540710449219
25.92130238216645,1000,661.0872867107391
13.14026658952131,1000,661.7567548751831
25.322860451085067,1000,662.3973617553711
22.30940650440321,1000,663.0234518051147
9.993707957484574,1000,663.7254817485809
-22.687122265893976,1000,664.3350954055786
24.992414112582725,1000,665.045351266861
-13.758201374660665,1000,665.6859772205353
-17.71002365283771,1000,666.3395488262177
-7.423225014068593,1000,666.9781851768494
-24.917377244519844,1000,667.6087148189545
11.37695426218182,1000,668.2547235488892
4.280474002874421,1000,668.8745427131653
20.120068905198334,1000,669.5592653751373
-1.4416217180105262,1000,670.2260961532593
20.68220289195975,1000,670.871563911438
18.144832200046505,1000,671.5036625862122
4.681426416674144,1000,672.1427140235901
-3.6184198793600633,1000,672.7558212280273
19.202248259624962,1000,673.3813815116882
-23.531706544972796,1000,673.9962685108185
-23.536531710036538,1000,674.6370091438293
19.32733345206716,1000,675.2988977432251
27.019541515488555,1000,675.9345870018005
20.513226702645927,1000,676.692376613617
11.864124199226993,1000,677.3760771751404
-25.950970698987167,1000,678.0140540599823
-13.843262546256645,1000,678.6426110267639
-12.958679383987409,1000,679.345312833786
18.036320262330264,1000,680.0090599060059
8.431562739129348,1000,680.6425137519836
-14.540766273422863,1000,681.352917432785
-6.700182567542942,1000,681.9971280097961
-1.9634427902127225,1000,682.6389179229736
2.354808825037291,1000,683.2628672122955
26.157155815632297,1000,683.9652471542358
23.369941051735783,1000,684.6333575248718
-23.685859502950674,1000,685.2802257537842
21.709254266570973,1000,685.9161751270294
-11.040174529809734,1000,686.5644888877869
-10.397986905384508,1000,687.174479007721
-18.6466167675246,1000,687.8146176338196
-10.80006070058594,1000,688.470517873764
-0.30412721277516863,1000,689.1242277622223
-0.5925357346004136,1000,689.7856779098511
-11.919877060424866,1000,690.4109017848969
-15.56817193124431,1000,691.0063786506653
-8.493334799773821,1000,691.6629977226257
-9.829454769190194,1000,692.3314471244812
-12.564002800484827,1000,692.9612910747528
-13.44849690244418,1000,693.622576713562
