r,l,t
3.0,3,445.6109974384308
3.0,3,445.61506366729736
3.0,3,445.6195089817047
3.0,3,445.6234459877014
4.0,4,445.6280312538147
4.0,4,445.63236784935
4.0,4,445.6369843482971
4.0,4,445.641827583313
3.0,3,445.6461708545685
3.0,3,445.65040469169617
4.0,4,445.6550781726837
4.0,4,445.6600182056427
4.0,4,445.66509532928467
3.0,3,445.669686794281
4.0,4,445.6745982170105
4.0,4,445.6793427467346
3.0,3,445.68349266052246
3.0,3,445.687664270401
3.0,3,445.69197368621826
4.0,4,445.7023012638092
4.0,4,445.71819949150085
3.0,3,445.7220175266266
3.0,3,445.72588419914246
4.0,4,445.73045563697815
3.0,3,445.7343153953552
3.0,3,445.73825764656067
4.0,4,445.7425367832184
4.0,4,445.74750661849976
4.0,4,445.7517936229706
3.0,3,445.7559952735901
4.0,4,445.76083517074585
4.0,4,445.76533794403076
4.0,4,445.7696433067322
3.0,3,445.77352952957153
1000.0,1000,446.41979813575745
1000.0,1000,446.9276022911072
1000.0,1000,447.450576543808
1000.0,1000,447.99823212623596
1000.0,1000,448.6056845188141
1000.0,1000,449.21552419662476
1000.0,1000,449.74435925483704
1000.0,1000,450.26538610458374
11.0,11,450.2803325653076
11.0,11,450.2896246910095
11.0,11,450.298552274704
11.0,11,450.3074417114258
11.0,11,450.3163163661957
11.0,11,450.32527780532837
11.0,11,450.3341112136841
11.0,11,450.3434205055237
11.0,11,450.35238790512085
11.0,11,450.3612382411957
11.0,11,450.3704752922058
11.0,11,450.37913274765015
11.0,11,450.3879120349884
11.0,11,450.39661478996277
11.0,11,450.40542459487915
11.0,11,450.4145302772522
11.0,11,450.4233388900757
11.0,11,450.4330544471741
11.0,11,450.4420566558838
11.0,11,450.45099210739136
11.0,11,450.4606771469116
11.0,11,450.46947598457336
11.0,11,450.47843861579895
11.0,11,450.4876432418823
11.0,11,450.496031999588
11.0,11,450.5040431022644
11.0,11,450.51226592063904
11.0,11,450.52036237716675
11.0,11,450.5285494327545
11.0,11,450.5365147590637
11.0,11,450.5451076030731
11.0,11,450.55323696136475
11.0,11,450.56134605407715
20.0,20,450.57506585121155
11.0,11,450.5833468437195
11.0,11,450.5915005207062
11.0,11,450.5998320579529
11.0,11,450.6080994606018
11.0,11,450.6162123680115
11.0,11,450.6244525909424
11.0,11,450.63267850875854
11.0,11,450.64108967781067
11.0,11,450.6493420600891
11.0,11,450.65756392478943
11.0,11,450.66569352149963
195.0,195,450.7859437465668
204.0,204,450.8969826698303
205.0,205,451.0062565803528
196.0,196,451.1115367412567
4.0,4,451.11777544021606
4.0,4,451.1223256587982
4.0,4,451.1268136501312
4.0,4,451.1312367916107
4.0,4,451.13572692871094
4.0,4,451.1401596069336
4.0,4,451.1445016860962
4.0,4,451.1488938331604
4.0,4,451.1534719467163
4.0,4,451.15793323516846
4.0,4,451.162344455719
4.0,4,451.16704750061035
4.0,4,451.1715099811554
4.0,4,451.1760239601135
4.0,4,451.1804039478302
4.0,4,451.1850447654724
4.0,4,451.1896719932556
4.0,4,451.1941318511963
4.0,4,451.19875597953796
4.0,4,451.20323872566223
4.0,4,451.2077224254608
4.0,4,451.21222710609436
4.0,4,451.21686029434204
4.0,4,451.2213685512543
3.0,3,451.22525429725647
4.0,4,451.229793548584
4.0,4,451.23420453071594
4.0,4,451.23873925209045
4.0,4,451.24320793151855
4.0,4,451.24777460098267
4.0,4,451.25231099128723
4.0,4,451.2567849159241
4.0,4,451.26174211502075
4.0,4,451.2662296295166
4.0,4,451.2712435722351
4.0,4,451.276394367218
4.0,4,451.28091645240784
4.0,4,451.2853055000305
4.0,4,451.2896168231964
4.0,4,451.2942066192627
4.0,4,451.29875135421753
4.0,4,451.3031380176544
4.0,4,451.3077359199524
4.0,4,451.3123013973236
4.0,4,451.3167152404785
4.0,4,451.32111501693726
4.0,4,451.32565331459045
4.0,4,451.33021450042725
4.0,4,451.33482789993286
4.0,4,451.33972692489624
4.0,4,451.34460735321045
4.0,4,451.34962272644043
4.0,4,451.3547122478485
4.0,4,451.3597083091736
4.0,4,451.36468720436096
4.0,4,451.369158744812
4.0,4,451.3737893104553
4.0,4,451.3781337738037
4.0,4,451.3825318813324
4.0,4,451.38698267936707
4.0,4,451.39158272743225
4.0,4,451.3960556983948
4.0,4,451.40042066574097
4.0,4,451.40510416030884
4.0,4,451.4097423553467
3.0,3,451.41365218162537
4.0,4,451.4184617996216
4.0,4,451.4232485294342
4.0,4,451.42761993408203
4.0,4,451.4322271347046
4.0,4,451.43674659729004
4.0,4,451.44146823883057
4.0,4,451.44612193107605
4.0,4,451.4507830142975
3.0,3,451.4548773765564
4.0,4,451.4594702720642
4.0,4,451.46439909935
4.0,4,451.4688506126404
3.0,3,451.4728133678436
4.0,4,451.47723865509033
4.0,4,451.4820854663849
4.0,4,451.4867103099823
4.0,4,451.4917175769806
4.0,4,451.4963879585266
4.0,4,451.5008633136749
4.0,4,451.50534200668335
4.0,4,451.5100784301758
4.0,4,451.51459765434265
4.0,4,451.51902627944946
4.0,4,451.5235171318054
4.0,4,451.5279495716095
4.0,4,451.5323576927185
4.0,4,451.53666615486145
4.0,4,451.5411956310272
4.0,4,451.5455791950226
4.0,4,451.55011534690857
4.0,4,451.5592770576477
4.0,4,451.5666308403015
3.0,3,451.570613861084
4.0,4,451.5752007961273
3.0,3,451.5790710449219
4.0,4,451.5835769176483
4.0,4,451.58804845809937
4.0,4,451.59246802330017
4.0,4,451.5969178676605
4.0,4,451.60132217407227
4.0,4,451.6057782173157
4.0,4,451.61014461517334
4.0,4,451.6145188808441
4.0,4,451.61896657943726
4.0,4,451.6236979961395
4.0,4,451.628276348114
4.0,4,451.63300943374634
4.0,4,451.63741970062256
4.0,4,451.64198112487793
4.0,4,451.64635968208313
4.0,4,451.6508619785309
4.0,4,451.65528178215027
4.0,4,451.659690618515
4.0,4,451.66411876678467
4.0,4,451.6686725616455
4.0,4,451.67304611206055
4.0,4,451.67747497558594
3.0,3,451.681476354599
4.0,4,451.6858603954315
4.0,4,451.69024562835693
4.0,4,451.69465732574463
364.0,364,451.88750100135803
376.0,376,452.08627486228943
361.0,361,452.27778816223145
368.0,368,452.47560811042786
35.0,35,452.49873518943787
35.0,35,452.51934003829956
35.0,35,452.53940868377686
35.0,35,452.5596158504486
35.0,35,452.5812888145447
35.0,35,452.6019477844238
35.0,35,452.62273359298706
35.0,35,452.6456027030945
35.0,35,452.68536615371704
35.0,35,452.70588183403015
35.0,35,452.72639751434326
35.0,35,452.74705624580383
35.0,35,452.76915311813354
34.0,34,452.78981709480286
35.0,35,452.8213212490082
1000.0,1000,453.377445936203
1000.0,1000,453.8946907520294
1000.0,1000,454.4041464328766
1000.0,1000,454.9515187740326
156.0,156,455.0403175354004
103.0,103,455.0947470664978
79.0,79,455.1362693309784
132.0,132,455.20533871650696
187.0,187,455.3028817176819
10.0,10,455.3166949748993
4.0,4,455.32135796546936
10.0,10,455.32972526550293
5.0,5,455.3350656032562
10.0,10,455.34337759017944
10.0,10,455.3518090248108
4.0,4,455.3565664291382
10.0,10,455.36477494239807
4.0,4,455.3697292804718
10.0,10,455.37873458862305
10.0,10,455.38639521598816
10.0,10,455.39392495155334
10.0,10,455.40097880363464
10.0,10,455.4083774089813
10.0,10,455.4156391620636
5.0,5,455.42047119140625
10.0,10,455.42751955986023
10.0,10,455.43546772003174
10.0,10,455.44282031059265
4.0,4,455.44755125045776
10.0,10,455.4551091194153
10.0,10,455.4628064632416
10.0,10,455.4706473350525
4.0,4,455.4750416278839
10.0,10,455.4825928211212
10.0,10,455.49020171165466
10.0,10,455.4977729320526
4.0,4,455.5022644996643
10.0,10,455.50955724716187
4.0,4,455.51402044296265
10.0,10,455.52192902565
4.0,4,455.52626276016235
5.0,5,455.53100991249084
10.0,10,455.5383675098419
10.0,10,455.5459852218628
10.0,10,455.5531527996063
10.0,10,455.56050062179565
5.0,5,455.56518936157227
4.0,4,455.56957268714905
5.0,5,455.5747056007385
10.0,10,455.5823724269867
5.0,5,455.58849906921387
10.0,10,455.596971988678
10.0,10,455.6046440601349
10.0,10,455.61170411109924
5.0,5,455.61650919914246
10.0,10,455.6236250400543
10.0,10,455.6308796405792
5.0,5,455.63614988327026
5.0,5,455.64087533950806
10.0,10,455.6480267047882
4.0,4,455.6525409221649
10.0,10,455.65973353385925
10.0,10,455.66686391830444
4.0,4,455.67141795158386
5.0,5,455.67631793022156
5.0,5,455.68105936050415
4.0,4,455.685427904129
10.0,10,455.6927888393402
10.0,10,455.69998717308044
10.0,10,455.7070918083191
10.0,10,455.71476125717163
10.0,10,455.7220194339752
124.0,124,455.7877662181854
138.0,138,455.8578712940216
166.0,166,455.94491028785706
85.0,85,455.9908034801483
1000.0,1000,456.5035858154297
1000.0,1000,457.0242462158203
1000.0,1000,457.5416421890259
1000.0,1000,458.04886531829834
12.0,12,458.06028604507446
29.0,29,458.07881712913513
45.0,45,458.10379791259766
29.0,29,458.1205310821533
29.0,29,458.1372621059418
13.0,13,458.1481685638428
47.0,47,458.17899918556213
63.0,63,458.21734619140625
62.0,62,458.25054574012756
46.0,46,458.27647495269775
63.0,63,458.3113272190094
13.0,13,458.32011008262634
196.0,196,458.4218010902405
35.0,35,458.4473750591278
43.0,43,458.47137904167175
55.0,55,458.5032308101654
57.0,57,458.5360312461853
60.0,60,458.5682466030121
36.0,36,458.5886900424957
18.0,18,458.59980034828186
43.0,43,458.62300992012024
17.0,17,458.633505821228
37.0,37,458.65454363822937
41.0,41,458.6772108078003
87.0,87,458.72252011299133
1000.0,1000,459.2513048648834
1000.0,1000,459.80013704299927
1000.0,1000,460.382150888443
1000.0,1000,461.0290699005127
4.0,4,461.0355508327484
4.0,4,461.0396583080292
4.0,4,461.0439658164978
4.0,4,461.04806780815125
4.0,4,461.0521948337555
4.0,4,461.0563397407532
4.0,4,461.06070470809937
4.0,4,461.06507420539856
4.0,4,461.06957364082336
4.0,4,461.07388496398926
4.0,4,461.07802629470825
4.0,4,461.0821816921234
4.0,4,461.08633279800415
4.0,4,461.090460062027
4.0,4,461.0948145389557
4.0,4,461.09893012046814
4.0,4,461.1035325527191
4.0,4,461.1077125072479
4.0,4,461.1117916107178
4.0,4,461.11602997779846
4.0,4,461.12033700942993
4.0,4,461.1245996952057
4.0,4,461.1287660598755
4.0,4,461.13305473327637
4.0,4,461.13726449012756
4.0,4,461.1414361000061
4.0,4,461.14569759368896
4.0,4,461.1499707698822
4.0,4,461.15436339378357
4.0,4,461.1584873199463
4.0,4,461.1626901626587
4.0,4,461.16708111763
4.0,4,461.17156052589417
4.0,4,461.1757621765137
4.0,4,461.17990922927856
4.0,4,461.1841404438019
4.0,4,461.1883862018585
4.0,4,461.19254875183105
4.0,4,461.19682598114014
4.0,4,461.20144534111023
4.0,4,461.2056314945221
4.0,4,461.209841966629
4.0,4,461.21414709091187
4.0,4,461.21842432022095
4.0,4,461.2226822376251
4.0,4,461.22694420814514
4.0,4,461.231240272522
4.0,4,461.2354094982147
4.0,4,461.23997235298157
4.0,4,461.2440323829651
4.0,4,461.24813747406006
4.0,4,461.2523760795593
4.0,4,461.25659227371216
4.0,4,461.2607982158661
4.0,4,461.2650365829468
4.0,4,461.2691230773926
4.0,4,461.2734167575836
4.0,4,461.2775123119354
4.0,4,461.2817544937134
4.0,4,461.2860016822815
4.0,4,461.29021286964417
4.0,4,461.2944748401642
4.0,4,461.29857754707336
4.0,4,461.3028254508972
4.0,4,461.3072965145111
4.0,4,461.31151700019836
4.0,4,461.31570506095886
4.0,4,461.319851398468
4.0,4,461.32402443885803
4.0,4,461.328111410141
4.0,4,461.33218336105347
4.0,4,461.3363444805145
4.0,4,461.3407235145569
4.0,4,461.34487676620483
4.0,4,461.34898471832275
4.0,4,461.35307216644287
4.0,4,461.3572807312012
4.0,4,461.3614568710327
4.0,4,461.36558055877686
4.0,4,461.3698401451111
4.0,4,461.37483286857605
4.0,4,461.37903475761414
4.0,4,461.38341212272644
4.0,4,461.3876106739044
4.0,4,461.3918001651764
4.0,4,461.39598298072815
4.0,4,461.4002137184143
4.0,4,461.40447306632996
4.0,4,461.4085421562195
4.0,4,461.41269969940186
4.0,4,461.4169166088104
4.0,4,461.42111706733704
4.0,4,461.4253284931183
4.0,4,461.429625749588
4.0,4,461.4339027404785
4.0,4,461.43801712989807
4.0,4,461.4423644542694
4.0,4,461.4464178085327
4.0,4,461.45062613487244
4.0,4,461.45485663414
4.0,4,461.4590423107147
4.0,4,461.463401556015
4.0,4,461.46764945983887
4.0,4,461.4719429016113
4.0,4,461.4761140346527
4.0,4,461.4805736541748
4.0,4,461.48477268218994
4.0,4,461.48898363113403
4.0,4,461.49320006370544
4.0,4,461.4975311756134
4.0,4,461.50157928466797
4.0,4,461.50569200515747
4.0,4,461.5101845264435
4.0,4,461.5143382549286
4.0,4,461.5185649394989
4.0,4,461.5228850841522
4.0,4,461.5273790359497
4.0,4,461.5315251350403
4.0,4,461.535751581192
4.0,4,461.5399205684662
4.0,4,461.5441017150879
4.0,4,461.5484707355499
4.0,4,461.55801725387573
4.0,4,461.56582283973694
4.0,4,461.5701003074646
88.0,88,461.62455439567566
86.0,86,461.6680955886841
85.0,85,461.7137942314148
88.0,88,461.76031470298767
92.0,92,461.80779099464417
94.0,94,461.8564291000366
4.0,4,461.8625349998474
5.0,5,461.867399930954
4.0,4,461.87154054641724
5.0,5,461.8762631416321
5.0,5,461.88101601600647
4.0,4,461.88523268699646
4.0,4,461.8894393444061
4.0,4,461.8935785293579
4.0,4,461.89777970314026
4.0,4,461.90218210220337
4.0,4,461.90635800361633
5.0,5,461.91117334365845
5.0,5,461.9160432815552
4.0,4,461.92018818855286
4.0,4,461.9243206977844
4.0,4,461.9284927845001
4.0,4,461.93325304985046
4.0,4,461.9380030632019
5.0,5,461.9433403015137
4.0,4,461.94821095466614
5.0,5,461.95385098457336
4.0,4,461.95830512046814
5.0,5,461.96330404281616
5.0,5,461.96875619888306
4.0,4,461.97337222099304
4.0,4,461.9780547618866
4.0,4,461.98275661468506
4.0,4,461.98778653144836
4.0,4,461.992378950119
4.0,4,461.99693489074707
4.0,4,462.0010395050049
4.0,4,462.00573325157166
4.0,4,462.010272026062
4.0,4,462.0148096084595
4.0,4,462.01902413368225
4.0,4,462.0231578350067
4.0,4,462.027441740036
4.0,4,462.0316882133484
4.0,4,462.03591656684875
4.0,4,462.04002022743225
4.0,4,462.04478764533997
4.0,4,462.04895520210266
4.0,4,462.0532217025757
4.0,4,462.0577836036682
4.0,4,462.062246799469
4.0,4,462.06681537628174
5.0,5,462.07183361053467
4.0,4,462.076456785202
4.0,4,462.08099341392517
4.0,4,462.0854902267456
5.0,5,462.0905268192291
5.0,5,462.095675945282
4.0,4,462.100163936615
4.0,4,462.1046938896179
4.0,4,462.1091983318329
4.0,4,462.11369585990906
5.0,5,462.11867904663086
4.0,4,462.12288188934326
5.0,5,462.1277103424072
4.0,4,462.1321368217468
4.0,4,462.1366286277771
4.0,4,462.1409361362457
4.0,4,462.1452989578247
4.0,4,462.14935970306396
5.0,5,462.1542823314667
4.0,4,462.1585338115692
4.0,4,462.1628532409668
4.0,4,462.1671667098999
4.0,4,462.17168641090393
5.0,5,462.1768081188202
4.0,4,462.18086075782776
4.0,4,462.18504524230957
4.0,4,462.18919682502747
4.0,4,462.19347167015076
5.0,5,462.1983892917633
4.0,4,462.20281314849854
4.0,4,462.20697689056396
5.0,5,462.21170926094055
5.0,5,462.21642541885376
5.0,5,462.221417427063
4.0,4,462.22621488571167
4.0,4,462.23068261146545
4.0,4,462.2353038787842
4.0,4,462.2397770881653
4.0,4,462.2444682121277
5.0,5,462.2497146129608
4.0,4,462.25422048568726
4.0,4,462.25884461402893
4.0,4,462.26380491256714
5.0,5,462.26902294158936
4.0,4,462.2735459804535
5.0,5,462.27871346473694
5.0,5,462.28379487991333
4.0,4,462.2885901927948
4.0,4,462.2934124469757
4.0,4,462.29793334007263
4.0,4,462.3025357723236
5.0,5,462.3272228240967
4.0,4,462.3313500881195
4.0,4,462.3357765674591
4.0,4,462.3399569988251
4.0,4,462.34397530555725
4.0,4,462.348021030426
4.0,4,462.35206031799316
4.0,4,462.3560702800751
4.0,4,462.3600494861603
4.0,4,462.3640148639679
5.0,5,462.36851477622986
4.0,4,462.37283873558044
4.0,4,462.37685918807983
5.0,5,462.38127398490906
4.0,4,462.38543367385864
5.0,5,462.390079498291
4.0,4,462.394202709198
4.0,4,462.39826583862305
4.0,4,462.4023907184601
4.0,4,462.4064972400665
4.0,4,462.4105501174927
107.0,107,462.46265506744385
61.0,61,462.4934809207916
92.0,92,462.5399503707886
107.0,107,462.5944199562073
105.0,105,462.6484627723694
100.0,100,462.7009346485138
79.0,79,462.7455267906189
80.0,80,462.78754711151123
79.0,79,462.82907342910767
79.0,79,462.87241888046265
80.0,80,462.91454458236694
80.0,80,462.9621858596802
79.0,79,463.0077838897705
3.0,3,463.01323556900024
3.0,3,463.0171492099762
3.0,3,463.02099657058716
3.0,3,463.0248816013336
3.0,3,463.02871465682983
3.0,3,463.03253650665283
3.0,3,463.0363357067108
3.0,3,463.0401270389557
3.0,3,463.0440180301666
3.0,3,463.04794335365295
3.0,3,463.0517313480377
3.0,3,463.05551075935364
3.0,3,463.0594735145569
3.0,3,463.06343626976013
3.0,3,463.0676603317261
3.0,3,463.0713872909546
3.0,3,463.07555174827576
3.0,3,463.07966709136963
3.0,3,463.0836021900177
3.0,3,463.0872709751129
3.0,3,463.0911180973053
3.0,3,463.0949647426605
3.0,3,463.09867811203003
3.0,3,463.1023781299591
3.0,3,463.1062922477722
3.0,3,463.11002826690674
3.0,3,463.1137328147888
3.0,3,463.1174101829529
3.0,3,463.1215479373932
3.0,3,463.12531042099
3.0,3,463.1290645599365
3.0,3,463.13296484947205
3.0,3,463.1367530822754
3.0,3,463.1406750679016
3.0,3,463.14450788497925
3.0,3,463.14837861061096
3.0,3,463.15219807624817
3.0,3,463.1560528278351
3.0,3,463.15991044044495
3.0,3,463.1636221408844
3.0,3,463.1674289703369
3.0,3,463.1711747646332
3.0,3,463.1750843524933
3.0,3,463.17883682250977
3.0,3,463.1827902793884
3.0,3,463.18665981292725
3.0,3,463.19037437438965
3.0,3,463.19418478012085
3.0,3,463.1979982852936
3.0,3,463.20180344581604
3.0,3,463.205943107605
3.0,3,463.20964217185974
3.0,3,463.2135179042816
3.0,3,463.21743988990784
3.0,3,463.22128438949585
3.0,3,463.2250187397003
3.0,3,463.2289869785309
3.0,3,463.2327311038971
3.0,3,463.2366201877594
3.0,3,463.24039793014526
3.0,3,463.2441897392273
3.0,3,463.24807357788086
3.0,3,463.2518322467804
3.0,3,463.2556462287903
3.0,3,463.2595202922821
3.0,3,463.26333141326904
3.0,3,463.26708602905273
3.0,3,463.27111315727234
3.0,3,463.2749607563019
3.0,3,463.2787573337555
3.0,3,463.2825448513031
3.0,3,463.28628158569336
3.0,3,463.2900803089142
3.0,3,463.2939591407776
3.0,3,463.2977352142334
3.0,3,463.3015010356903
3.0,3,463.3053493499756
3.0,3,463.30935311317444
3.0,3,463.31317591667175
3.0,3,463.3169481754303
3.0,3,463.3207609653473
3.0,3,463.32453775405884
3.0,3,463.32847332954407
3.0,3,463.33212447166443
3.0,3,463.33625388145447
3.0,3,463.3400387763977
3.0,3,463.3438141345978
3.0,3,463.3477566242218
3.0,3,463.3515510559082
3.0,3,463.355416059494
3.0,3,463.3591821193695
3.0,3,463.3628635406494
3.0,3,463.36662793159485
3.0,3,463.3704025745392
3.0,3,463.37424302101135
3.0,3,463.37812519073486
3.0,3,463.3818464279175
3.0,3,463.3857159614563
3.0,3,463.3894774913788
3.0,3,463.39321851730347
3.0,3,463.3969588279724
3.0,3,463.40104031562805
3.0,3,463.40492153167725
3.0,3,463.40873980522156
3.0,3,463.41246271133423
3.0,3,463.41621685028076
3.0,3,463.42002415657043
3.0,3,463.423846244812
3.0,3,463.4276371002197
3.0,3,463.4314558506012
3.0,3,463.43542098999023
3.0,3,463.43939208984375
3.0,3,463.4431891441345
3.0,3,463.44704723358154
3.0,3,463.4509241580963
3.0,3,463.45462012290955
3.0,3,463.4584159851074
3.0,3,463.4621102809906
3.0,3,463.4661512374878
3.0,3,463.4698734283447
3.0,3,463.4735872745514
3.0,3,463.4773986339569
3.0,3,463.48111963272095
3.0,3,463.4847843647003
3.0,3,463.4884819984436
3.0,3,463.49219608306885
3.0,3,463.4960412979126
3.0,3,463.4997239112854
3.0,3,463.5034601688385
3.0,3,463.50716495513916
3.0,3,463.51103830337524
3.0,3,463.5147793292999
3.0,3,463.5185594558716
3.0,3,463.52253794670105
3.0,3,463.5266432762146
3.0,3,463.5309226512909
3.0,3,463.5351526737213
3.0,3,463.5392725467682
3.0,3,463.5434567928314
3.0,3,463.54776430130005
3.0,3,463.55195903778076
3.0,3,463.55598735809326
3.0,3,463.5600917339325
3.0,3,463.5645658969879
3.0,3,463.5686705112457
3.0,3,463.57241797447205
3.0,3,463.5761387348175
3.0,3,463.57990050315857
3.0,3,463.5838532447815
3.0,3,463.587765455246
3.0,3,463.5919861793518
3.0,3,463.5956449508667
3.0,3,463.5995807647705
3.0,3,463.60340762138367
3.0,3,463.6072750091553
3.0,3,463.6109766960144
3.0,3,463.6147246360779
3.0,3,463.61863589286804
3.0,3,463.62256622314453
3.0,3,463.6263210773468
3.0,3,463.63016057014465
3.0,3,463.6339569091797
3.0,3,463.6378755569458
3.0,3,463.6416063308716
3.0,3,463.64543747901917
3.0,3,463.6492528915405
3.0,3,463.65308475494385
1000.0,1000,464.17169857025146
1000.0,1000,464.6943552494049
1000.0,1000,465.20099806785583
1000.0,1000,465.70200514793396
63.0,63,465.7491943836212
64.0,64,465.7809717655182
63.0,63,465.82894134521484
60.0,60,465.86011004447937
65.0,65,465.8944933414459
63.0,63,465.9278118610382
60.0,60,465.9609456062317
62.0,62,465.9937262535095
139.0,139,466.07335591316223
136.0,136,466.141535282135
138.0,138,466.2114214897156
136.0,136,466.28158688545227
56.0,56,466.31239080429077
156.0,156,466.3931038379669
168.0,168,466.4782612323761
14.0,14,466.488032579422
193.0,193,466.5873441696167
3.0,3,466.593377828598
3.0,3,466.59724593162537
3.0,3,466.6011219024658
3.0,3,466.6049795150757
3.0,3,466.60872411727905
